#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6606, 9,N3MCA,    -0.30, 3,   boost,   -0.00,  98050.00,  276.26,    0.26,    0.00, 28.7, 3.78, 3.76, 3.78,  10.03,   0.19,  -0.22,  -0.85,  -0.00,   0.13,  -0.65,   0.17,   0.36,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.29, 3,   boost,   -2.94,  98062.00,  275.23,   -0.77,    0.00, 28.6, 3.78, 3.76, 3.78,  10.02,   0.51,   0.41,  -0.49,  -0.19,   0.13,  -0.63,   0.18,   0.43,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.28, 3,   boost,   -0.00,  98055.00,  275.83,   -0.17,    0.00, 28.7, 3.78, 3.76, 3.78,  10.16,   0.43,  -0.25,   2.26,   0.24,   0.07,  -0.66,   0.17,   0.41,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.27, 3,   boost,    0.49,  98069.00,  274.63,   -1.37,    0.00, 28.7, 3.78, 3.76, 3.78,  11.17,   0.59,  -0.23,   1.47,   0.24,   0.07,  -0.64,   0.17,   0.37,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.26, 3,   boost,   -6.37,  98047.00,  276.51,    0.51,    0.00, 28.6, 3.78, 3.76, 3.78,   5.89,   5.83,  -3.36,   6.72,   1.95,   0.49,  -0.65,   0.18,   0.37,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.25, 3,   boost,    4.41,  98054.00,  275.91,   -0.09,    0.00, 28.7, 3.78, 3.76, 3.78,  11.96,  -6.77,   0.09,   8.12,  -2.99,   1.29,  -0.65,   0.17,   0.38,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.24, 3,   boost,    0.98,  98055.00,  275.83,   -0.17,    0.00, 28.7, 3.78, 3.76, 3.78,  10.46,  -0.08,  -0.75,  11.66,   0.48,  -0.61,  -0.65,   0.18,   0.45,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.23, 3,   boost,   -0.49,  98049.00,  276.34,    0.34,    0.00, 28.7, 3.78, 3.76, 3.78,   9.92,   0.85,  -1.60,  16.18,  -0.25,  -1.34,  -0.64,   0.17,   0.35,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.22, 3,   boost,   -2.45,  98059.00,  275.49,   -0.51,    0.00, 28.7, 3.78, 3.76, 3.78,   9.46,   1.45,  -0.38,  15.26,  -0.25,   0.31,  -0.65,   0.18,   0.36,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.21, 3,   boost,    0.98,  98055.00,  275.83,   -0.17,    0.00, 28.7, 3.78, 3.76, 3.78,  10.18,   1.65,  -0.69,  13.31,  -0.61,   0.49,  -0.64,   0.16,   0.37,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.20, 3,   boost,   -0.49,  98059.00,  275.49,   -0.51,    0.00, 28.6, 3.78, 3.76, 3.78,   9.82,  -0.00,  -0.09,  18.56,  -1.65,  -0.06,  -0.64,   0.17,   0.36,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.19, 3,   boost,   -0.49,  98054.00,  275.91,   -0.09,    0.00, 28.7, 3.78, 3.76, 3.78,  10.00,   0.53,   1.33,  19.66,  -2.63,  -0.55,  -0.64,   0.17,   0.39,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.18, 3,   boost,   -0.98,  98062.00,  275.23,   -0.77,    0.00, 28.6, 3.78, 3.76, 3.78,  10.10,   0.09,   0.16,  13.86,  -1.84,  -0.24,  -0.65,   0.17,   0.37,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.17, 3,   boost,   -0.49,  98043.00,  276.86,    0.85,    0.00, 28.7, 3.78, 3.76, 3.78,  10.14,   0.81,  -1.01,   5.68,  -0.98,  -0.55,  -0.65,   0.17,   0.44,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.16, 3,   boost,   -0.98,  98053.00,  276.00,    0.00,    0.00, 28.7, 3.78, 3.76, 3.78,   9.32,   0.56,  -0.15,  -0.24,  -2.08,  -0.12,  -0.65,   0.17,   0.33,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.15, 3,   boost,    1.96,  98047.00,  276.51,    0.51,    0.00, 28.7, 3.78, 3.76, 3.78,  10.44,   0.15,   0.72,  -6.41,  -1.77,   0.13,  -0.65,   0.19,   0.41,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.14, 3,   boost,   -0.98,  98052.00,  276.09,    0.09,    0.00, 28.7, 3.78, 3.76, 3.78,   9.51,   0.35,   0.35,  -2.99,  -1.53,  -0.06,  -0.65,   0.16,   0.45,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.13, 3,   boost,   -0.98,  98071.00,  274.46,   -1.54,    0.00, 28.7, 3.78, 3.76, 3.78,  10.30,   0.58,   0.99,   3.12,  -1.22,  -0.73,  -0.64,   0.17,   0.39,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.12, 3,   boost,   -0.49,  98052.00,  276.09,    0.09,    0.00, 28.6, 3.78, 3.76, 3.78,   9.83,   0.33,   0.40,   4.21,  -0.49,  -0.97,  -0.65,   0.18,   0.34,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.11, 3,   boost,   -0.49,  98051.00,  276.17,    0.17,    0.01, 28.7, 3.78, 3.76, 3.78,  10.04,   0.44,   0.50,   2.14,  -0.25,  -0.67,  -0.64,   0.18,   0.37,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.10, 3,   boost,   -0.49,  98044.00,  276.77,    0.77,    0.04, 28.7, 3.78, 3.76, 3.78,   9.98,   0.70,   0.27,   0.12,   0.12,  -0.42,  -0.64,   0.19,   0.38,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.09, 3,   boost,    0.49,  98058.00,  275.57,   -0.43,    0.15, 28.7, 3.78, 3.76, 3.78,  10.03,  -0.05,   0.78,  -2.26,  -0.31,  -0.12,  -0.65,   0.16,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.08, 3,   boost,    1.47,  98042.00,  276.94,    0.94,    0.37, 28.7, 3.78, 3.76, 3.78,  11.38,   0.20,  -0.57,  -5.49,  -0.06,  -0.30,  -0.65,   0.19,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.07, 3,   boost,   77.47,  98073.00,  274.29,   -1.71,    0.77, 28.7, 3.78, 3.76, 3.78,  59.89,   2.78,   3.54, -18.98,  -6.84,   3.36,  -0.65,   0.18,   0.39,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.06, 3,   boost,   79.43,  98187.00,  264.55,  -11.45,    1.34, 28.6, 3.78, 3.76, 3.78,  87.22,  -8.36,  -5.66,  -8.24,  10.80,  -4.94,  -0.65,   0.17,   0.37,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.05, 3,   boost,   88.26,  98031.00,  277.88,    1.88,    2.08, 28.7, 3.78, 3.76, 3.78, 102.07,   4.29,  -0.91, -11.90,  -0.98,  -1.89,  -0.63,   0.16,   0.38,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.04, 3,   boost,   98.07,  98077.00,  273.95,   -2.05,    2.94, 28.6, 3.78, 3.76, 3.78, 103.60,   4.86,   2.80,  -5.67,   4.33,   0.43,  -0.64,   0.17,   0.36,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.03, 3,   boost,   99.05,  98046.00,  276.60,    0.60,    3.88, 28.7, 3.78, 3.76, 3.78, 107.94,  -2.05,  -1.36,   7.39,   5.49,   2.45,  -0.65,   0.17,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.02, 3,   boost,  101.99,  98044.00,  276.77,    0.77,    4.85, 28.7, 3.78, 3.76, 3.78, 109.43,   1.45,   6.79,  21.79,   0.42,   1.47,  -0.64,   0.17,   0.38,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,    -0.01, 3,   boost,  100.03,  98015.00,  279.25,    3.25,    5.83, 28.7, 3.78, 3.76, 3.78, 109.64,  -1.12,   0.60,  31.86,   0.30,  -0.12,  -0.63,   0.18,   0.35,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.13, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.12, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
6, 6606, 9,N3MCA,     0.00, 3,   boost,   97.09,  98039.00,  277.20,    1.20,    6.81, 28.7, 3.78, 3.76, 3.78, 107.03,  -1.81,   2.35,  54.39,   1.03,  -0.30,  -0.64,   0.18,   0.40,   3.11, 3.81, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.8530256, -83.6553784,   336.0, 2026,  2, 28, 17, 31, 52,        0,        0,   0,   0,   1.5,   0.9,   1.2, 39, 43, 35,  0,  0, 35, 34, 21,  0,  0,  0,  0, 30, 34,  0,  0, 35,  0, 36,  0,  0, 38,  0, 16,  0,  0,  0,  0,  0,  0,  0,  0
